Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4,param_w,param_Phi,param_thres_item_final,param_thres_schema,param_theta_shift,rep
1,3,6,0,5,2.9889999999999977,10,13,16,38,18,39,35.684999999999974,0.122,0.244,0.061,20,2,2,1,164,2,2,1,5,0,22,5.5,6,Hc,0.21759146341463415,0.061,0.122,0.061,0.5,20,15,30,3,9
1,4,7,0,1,3.659999999999997,13,19,13,75,74,80,45.444999999999965,0.061,0.183,0.061,20,1,2,1,191,1,2,1,3,0.5,15,3.75,6,Hc,0.23793193717277483,0.061,0.0915,0.061,0.5,20,15,30,3,9
1,4,8,0,10,12.32199999999999,19,61,90,95,93,32,13.29799999999999,0.6709999999999998,1.1589999999999994,10.796999999999992,20,4,4,17,63,4,5,60,3,0.5,14,3.5,6,Hc,0.21107936507936506,0.16775,0.2318,0.17995,0.5,20,15,30,3,9
1,5,9,0,2,11.528999999999991,16,42,53,51,98,105,18.116999999999987,0.305,11.040999999999991,2.805999999999998,20,1,16,12,71,1,43,13,4,0,12,3,6,Hc,0.255169014084507,0.305,0.2567674418604651,0.21584615384615383,0.5,20,15,30,3,9
1,5,10,0,6,3.476999999999997,11,22,2,12,6,75,5.672999999999996,3.2329999999999974,0.9759999999999995,10.735999999999992,20,9,3,15,35,11,3,43,6,0.5,21,5.25,6,Hc,0.16208571428571428,0.29390909090909084,0.3253333333333333,0.24967441860465114,0.5,20,15,30,3,9
1,6,11,1,8,8.478999999999994,18,37,112,118,111,46,9.881999999999993,0.7319999999999998,7.075999999999994,15.432999999999987,20,3,15,16,46,3,25,64,2,0.5,11,2.75,6,Hc,0.21482608695652172,0.244,0.28303999999999996,0.24114062499999997,0.5,20,15,30,3,9
1,6,12,1,9,10.735999999999992,16,52,67,64,33,99,10.796999999999992,3.2939999999999974,9.454999999999993,5.123999999999996,17,11,14,12,53,18,39,30,4,0,15,3.75,6,Hc,0.20371698113207545,0.183,0.2424358974358974,0.1708,0.5,20,15,30,3,9
1,7,13,1,10,6.526999999999995,15,32,88,96,92,89,7.746999999999995,9.454999999999993,1.2809999999999993,2.683999999999998,20,15,6,9,37,34,7,11,3,1,36,3,6,Hc,0.20937837837837836,0.27808823529411764,0.183,0.244,0.5,20,15,30,3,9
1,7,14,1,1,7.9299999999999935,7,29,79,73,77,80,11.589999999999991,7.807999999999994,5.489999999999996,8.051999999999994,19,18,14,14,45,30,29,30,3,1,36,3,6,Hc,0.25755555555555554,0.26026666666666665,0.18931034482758619,0.26839999999999997,0.5,20,15,30,3,9
1,8,15,1,7,8.966999999999993,11,41,20,15,21,97,9.820999999999993,8.051999999999994,2.9889999999999977,0.5489999999999999,14,12,11,4,46,25,14,4,6,0.5,20,5,6,Hc,0.21349999999999997,0.3220799999999999,0.2135,0.13724999999999998,0.5,20,15,30,3,9
1,8,16,1,8,7.9299999999999935,16,38,117,113,91,86,10.064999999999992,6.160999999999995,13.968999999999989,2.0129999999999986,20,13,17,7,47,23,66,9,2,0,10,2.5,6,Hc,0.21414893617021277,0.26786956521739125,0.21165151515151515,0.22366666666666662,0.5,20,15,30,3,9
1,9,17,1,8,1.7079999999999989,5,5,14,16,111,73,167.87200000001175,309.57500000000334,0.061,0.061,20,19,1,1,656,1217,1,1,2,0,17,4.25,6,Hc,0.25590243902439025,0.2543755135579293,0.061,0.061,0.5,20,15,30,3,9
1,9,18,1,5,3.2939999999999974,8,13,1,87,46,38,139.14100000000826,0.061,0.061,0.061,20,1,1,1,550,1,1,1,5,0,19,4.75,6,Hc,0.25298363636363635,0.061,0.061,0.061,0.5,20,15,30,3,9
1,10,19,1,8,8.173999999999994,13,46,114,116,112,118,9.088999999999993,2.0739999999999985,0.6099999999999999,5.062999999999996,17,9,2,12,50,14,2,22,2,1,24,2,6,Hc,0.18178,0.14814285714285713,0.30499999999999994,0.2301363636363636,0.5,20,15,30,3,9
1,10,20,1,6,6.8929999999999945,10,34,9,2,4,94,9.576999999999993,1.1589999999999994,3.659999999999997,8.112999999999994,18,4,9,15,47,5,16,29,6,0.5,21,5.25,6,Hc,0.2037659574468085,0.23179999999999998,0.22874999999999998,0.2797586206896551,0.5,20,15,30,3,9
1,11,21,1,7,4.330999999999997,8,21,15,21,16,19,5.794999999999996,0.5489999999999999,1.2199999999999993,11.77299999999999,15,3,4,17,30,3,5,52,6,1,72,6,6,Hc,0.19316666666666665,0.183,0.244,0.22640384615384615,0.5,20,15,30,3,9
1,11,22,1,3,5.977999999999995,14,31,28,34,35,36,6.282999999999995,3.659999999999997,3.537999999999997,1.585999999999999,15,12,12,5,32,18,16,7,5,1,60,5,6,Hc,0.19634374999999998,0.2033333333333333,0.22112499999999996,0.2265714285714285,0.5,20,15,30,3,9
1,12,23,1,3,7.624999999999994,15,31,29,20,34,96,11.223999999999991,61.12199999999995,2.3789999999999982,0.061,20,19,9,1,49,233,10,1,5,0,19,4.75,6,Hc,0.22906122448979588,0.2623261802575107,0.2379,0.061,0.5,20,15,30,3,9
1,12,24,1,5,10.979999999999992,18,49,48,47,45,82,13.663999999999989,4.513999999999997,1.2809999999999993,5.306999999999996,20,13,4,14,61,17,4,25,5,0.5,18,4.5,6,Hc,0.22399999999999998,0.26552941176470585,0.32025,0.21227999999999997,0.5,20,15,30,3,9
1,13,25,1,6,10.125999999999992,14,44,12,2,7,8,11.040999999999991,14.395999999999988,2.1959999999999984,0.427,16,19,9,2,46,63,10,2,6,1,72,6,6,Hc,0.24002173913043476,0.2285079365079365,0.2196,0.2135,0.5,20,15,30,3,9
1,13,26,1,5,4.391999999999997,9,19,16,108,43,102,74.72500000000068,0.061,0.061,0.122,20,1,1,1,306,1,1,1,5,0,15,3.75,6,Hc,0.24419934640522872,0.061,0.061,0.122,0.5,20,15,30,3,9
1,14,27,1,1,8.722999999999994,14,37,81,75,82,78,10.735999999999992,2.1349999999999985,6.648999999999995,2.9279999999999977,20,10,17,10,50,11,38,12,3,1,36,3,6,Hc,0.21472,0.1940909090909091,0.1749736842105263,0.244,0.5,20,15,30,3,9
1,14,28,1,2,20.739999999999984,12,78,49,52,88,87,22.142999999999983,0.5489999999999999,0.427,5.306999999999996,18,3,2,12,85,3,2,22,4,0,14,3.5,6,Hc,0.26050588235294114,0.183,0.2135,0.2412272727272727,0.5,20,15,30,3,9
1,15,29,1,1,11.284999999999991,14,50,80,78,74,60,13.785999999999989,5.184999999999996,2.2569999999999983,12.62699999999999,20,15,7,15,57,25,7,40,3,0.5,13,3.25,6,Hc,0.241859649122807,0.20739999999999997,0.3224285714285714,0.315675,0.5,20,15,30,3,9
1,15,30,1,9,10.064999999999992,18,47,68,86,40,67,12.38299999999999,0.7929999999999997,6.770999999999995,3.1719999999999975,20,3,16,9,56,4,32,11,4,0,16,4,6,Hc,0.221125,0.19824999999999998,0.21159374999999997,0.2883636363636363,0.5,20,15,30,3,9
1,1,1,0,5,7.136999999999994,14,32,47,44,46,42,9.393999999999993,3.1719999999999975,2.3179999999999983,5.001999999999996,20,11,9,13,41,18,11,23,5,1,60,5,6,Hc,0.22912195121951218,0.17622222222222222,0.2107272727272727,0.2174782608695652,0.5,20,15,30,3,10
1,1,2,0,3,16.713999999999988,17,80,33,76,25,77,22.081999999999983,10.918999999999992,0.5489999999999999,0.6709999999999998,20,17,1,3,106,45,1,3,5,0,16,4,6,Hc,0.2083207547169811,0.24264444444444444,0.5489999999999999,0.22366666666666665,0.5,20,15,30,3,10
1,2,3,0,8,10.674999999999992,10,49,119,120,90,66,11.284999999999991,0.7319999999999998,8.661999999999994,14.334999999999988,14,4,15,17,53,5,34,68,2,0,11,2.75,6,Hc,0.21292452830188677,0.1464,0.2547647058823529,0.21080882352941174,0.5,20,15,30,3,10
1,2,4,0,2,13.35899999999999,18,60,60,76,74,15,13.602999999999989,6.465999999999995,3.2939999999999974,5.550999999999996,19,12,9,14,61,26,15,26,4,0,16,4,6,Hc,0.22299999999999998,0.24869230769230766,0.2196,0.21349999999999997,0.5,20,15,30,3,10
1,3,5,0,9,13.41999999999999,18,68,72,65,71,25,22.813999999999982,1.0979999999999994,0.6099999999999999,4.818999999999996,20,6,5,13,106,6,5,23,4,0.5,17,4.25,6,Hc,0.2152264150943396,0.183,0.122,0.20952173913043476,0.5,20,15,30,3,10
1,3,6,0,5,5.7949999999999955,17,33,6,2,1,45,26.96199999999998,3.2329999999999974,32.32999999999998,0.8539999999999996,20,10,18,4,123,13,128,4,5,0.5,23,5.75,6,Hc,0.2192032520325203,0.24869230769230766,0.252578125,0.2135,0.5,20,15,30,3,10
1,4,7,0,3,11.040999999999991,17,56,32,54,31,27,20.312999999999985,6.709999999999995,0.366,2.683999999999998,20,14,3,8,93,23,3,8,5,0.5,19,4.75,6,Hc,0.21841935483870967,0.29173913043478256,0.122,0.3355,0.5,20,15,30,3,10
1,4,8,0,7,7.624999999999994,14,33,20,16,19,18,9.149999999999993,2.2569999999999983,6.465999999999995,5.245999999999996,20,8,11,12,39,10,23,14,6,1,72,6,6,Hc,0.2346153846153846,0.22569999999999998,0.2811304347826087,0.3747142857142856,0.5,20,15,30,3,10
1,5,9,0,8,5.489999999999996,12,27,109,112,26,117,9.698999999999993,2.439999999999998,11.284999999999991,0.061,20,8,18,1,44,10,54,1,2,0.5,11,2.75,6,Hc,0.22043181818181817,0.24399999999999997,0.20898148148148146,0.061,0.5,20,15,30,3,10
1,5,10,0,2,9.027999999999993,18,49,56,58,79,78,27.32799999999998,2.1349999999999985,0.8539999999999996,1.4029999999999991,20,8,7,6,128,11,7,7,4,0,14,3.5,6,Hc,0.2135,0.19409090909090906,0.122,0.20042857142857143,0.5,20,15,30,3,10
1,6,11,1,7,9.332999999999993,14,45,15,14,20,31,9.820999999999993,10.003999999999992,5.428999999999996,1.1589999999999994,18,16,14,4,49,42,22,4,6,0.5,23,5.75,6,Hc,0.20042857142857143,0.23819047619047615,0.24677272727272725,0.28975,0.5,20,15,30,3,10
1,6,12,1,6,5.489999999999996,10,24,1,10,4,74,14.63999999999999,0.5489999999999999,0.427,4.025999999999997,20,2,4,13,63,2,4,19,6,0.5,21,5.25,6,Hc,0.23238095238095235,0.27449999999999997,0.10675,0.21189473684210525,0.5,20,15,30,3,10
1,7,13,1,9,7.441999999999994,13,26,67,72,29,82,9.088999999999993,1.8299999999999987,14.822999999999988,29.279999999999976,20,6,17,17,33,7,68,108,4,0,16,4,6,Hc,0.2754242424242424,0.2614285714285714,0.21798529411764703,0.2711111111111111,0.5,20,15,30,3,10
1,7,14,1,5,8.356999999999994,13,46,47,46,6,48,9.027999999999993,2.622999999999998,12.44399999999999,1.3419999999999992,15,10,17,4,48,10,47,5,5,0.5,21,5.25,6,Hc,0.18808333333333332,0.2622999999999999,0.2647659574468085,0.26839999999999997,0.5,20,15,30,3,10
1,8,15,1,5,7.014999999999994,18,45,47,42,41,40,8.234999999999994,0.488,10.857999999999992,10.491999999999992,20,2,16,17,53,3,33,51,5,1,60,5,6,Hc,0.15537735849056603,0.16266666666666665,0.329030303030303,0.20572549019607841,0.5,20,15,30,3,10
1,8,16,1,6,8.112999999999994,15,41,11,12,5,2,9.637999999999993,4.513999999999997,10.186999999999992,0.9149999999999996,20,15,15,5,50,24,34,5,6,1,72,6,6,Hc,0.19276,0.18808333333333332,0.2996176470588235,0.183,0.5,20,15,30,3,10
1,9,17,1,5,10.003999999999992,12,49,37,48,46,45,14.45699999999999,0.6709999999999998,3.0499999999999976,0.6709999999999998,20,3,10,5,63,3,13,5,5,1,60,5,6,Hc,0.22947619047619044,0.22366666666666665,0.23461538461538461,0.13419999999999999,0.5,20,15,30,3,10
1,9,18,1,6,8.112999999999994,14,41,4,89,1,6,14.63999999999999,24.39999999999998,5.550999999999996,1.2809999999999993,20,18,16,5,69,89,31,5,6,0.5,21,5.25,6,Hc,0.21217391304347824,0.2741573033707865,0.17906451612903224,0.25619999999999993,0.5,20,15,30,3,10
1,10,19,1,9,5.367999999999996,16,32,70,71,80,107,10.186999999999992,2.9889999999999977,6.404999999999995,4.452999999999997,20,10,14,15,52,13,30,23,4,0,13,3.25,6,Hc,0.19590384615384612,0.22992307692307692,0.21349999999999997,0.1936086956521739,0.5,20,15,30,3,10
1,10,20,1,7,6.770999999999995,12,30,18,17,119,22,21.959999999999983,0.7929999999999997,0.244,0.5489999999999999,20,4,1,3,85,5,1,3,6,0.5,20,5,6,Hc,0.25835294117647056,0.1586,0.244,0.183,0.5,20,15,30,3,10
1,11,21,1,7,8.844999999999994,14,40,13,23,63,21,9.881999999999993,1.585999999999999,5.550999999999996,2.0739999999999985,19,5,11,7,45,5,20,8,6,0.5,22,5.5,6,Hc,0.2196,0.3172,0.27754999999999996,0.25925,0.5,20,15,30,3,10
1,11,22,1,2,13.602999999999989,12,55,54,49,11,10,16.469999999999988,3.0499999999999976,35.013999999999974,11.467999999999991,19,11,18,17,64,17,148,49,4,0,20,5,6,Hc,0.25734375,0.17941176470588235,0.23658108108108106,0.2340408163265306,0.5,20,15,30,3,10
1,12,23,1,5,7.563999999999994,17,37,43,100,47,104,9.393999999999993,6.526999999999995,5.306999999999996,0.488,20,14,16,3,47,24,29,4,5,0,14,3.5,6,Hc,0.1998723404255319,0.2719583333333333,0.183,0.122,0.5,20,15,30,3,10
1,12,24,1,7,3.598999999999997,8,13,17,24,71,30,4.330999999999997,2.2569999999999983,2.500999999999998,9.088999999999993,14,8,6,12,20,9,8,35,6,0,21,5.25,6,Hc,0.21655,0.25077777777777777,0.31262499999999993,0.25968571428571424,0.5,20,15,30,3,10
1,13,25,1,5,11.101999999999991,17,55,38,44,46,22,12.26099999999999,2.3179999999999983,1.2199999999999993,19.275999999999986,20,8,6,16,58,12,7,60,5,0.5,21,5.25,6,Hc,0.21139655172413793,0.19316666666666665,0.17428571428571427,0.32126666666666664,0.5,20,15,30,3,10
1,13,26,1,6,13.17599999999999,18,60,1,4,29,80,21.227999999999984,3.903999999999997,0.7929999999999997,0.6709999999999998,20,8,3,1,99,11,4,2,6,0,20,5,6,Hc,0.2144242424242424,0.35490909090909084,0.19824999999999998,0.3355,0.5,20,15,30,3,10
1,14,27,1,8,10.430999999999992,14,43,112,115,116,16,12.19999999999999,4.147999999999997,5.123999999999996,2.500999999999998,20,11,12,10,51,22,23,11,2,0.5,12,3,6,Hc,0.2392156862745098,0.18854545454545454,0.22278260869565217,0.22736363636363635,0.5,20,15,30,3,10
1,14,28,1,5,10.430999999999992,12,50,38,47,45,108,11.89499999999999,2.3789999999999982,0.244,11.284999999999991,20,9,2,16,59,12,2,49,5,0.5,17,4.25,6,Hc,0.2016101694915254,0.19824999999999998,0.122,0.23030612244897958,0.5,20,15,30,3,10
1,15,29,1,9,8.112999999999994,19,41,65,61,16,69,8.783999999999994,5.001999999999996,2.500999999999998,0.488,20,13,6,3,44,23,7,3,4,0.5,18,4.5,6,Hc,0.19963636363636364,0.2174782608695652,0.35728571428571426,0.16266666666666665,0.5,20,15,30,3,10
1,15,30,1,6,7.746999999999994,15,38,2,4,106,53,8.783999999999994,15.371999999999987,0.7929999999999997,0.061,17,18,6,1,40,60,8,1,6,0,18,4.5,6,Hc,0.2196,0.2562,0.099125,0.061,0.5,20,15,30,3,10
1,16,31,1,10,10.003999999999992,15,52,95,106,92,94,12.50499999999999,5.306999999999996,2.0739999999999985,1.2199999999999993,20,14,11,6,64,20,14,10,3,0.5,11,2.75,6,Hc,0.19539062499999998,0.26535,0.14814285714285713,0.122,0.5,20,15,30,3,10
1,16,32,1,1,9.332999999999993,15,42,82,53,83,113,15.43299999999999,8.051999999999994,0.122,5.123999999999996,20,16,1,13,69,37,1,28,3,0,12,3,6,Hc,0.22366666666666665,0.2176216216216216,0.122,0.183,0.5,20,15,30,3,10
1,17,33,1,5,4.879999999999996,12,23,48,118,113,116,8.295999999999994,19.458999999999985,2.683999999999998,2.500999999999998,19,19,5,11,32,88,7,13,5,0.5,11,2.75,6,Hc,0.25925,0.221125,0.3834285714285713,0.19238461538461538,0.5,20,15,30,3,10
1,17,34,1,2,7.502999999999994,14,31,53,52,9,59,13.663999999999989,6.221999999999995,8.722999999999994,0.7929999999999997,20,15,13,3,53,25,34,3,4,0.5,18,4.5,6,Hc,0.25781132075471697,0.24887999999999996,0.25655882352941173,0.2643333333333333,0.5,20,15,30,3,10
1,1,1,0,8,13.35899999999999,17,63,119,88,115,34,14.761999999999988,3.2329999999999974,3.1109999999999975,4.025999999999997,20,6,9,9,72,9,15,15,2,0,12,3,6,Lc,0.20502777777777775,0.3592222222222221,0.2074,0.26839999999999997,0.5,20,15,35,3,1
1,1,2,0,5,11.77299999999999,15,53,45,37,48,11,12.62699999999999,2.439999999999998,3.659999999999997,8.661999999999994,20,9,9,16,59,10,11,36,5,0.5,36,5.25,6,Lc,0.21401694915254235,0.244,0.3327272727272727,0.24061111111111108,0.5,20,15,35,3,1
1,2,3,0,6,7.380999999999994,16,38,9,3,2,11,7.929999999999994,2.8669999999999978,14.212999999999989,0.061,18,8,16,1,40,9,70,1,6,1,72,6,6,Lc,0.19824999999999998,0.3185555555555555,0.20304285714285714,0.061,0.5,20,15,35,3,1
1,2,4,0,9,7.380999999999994,15,34,13,71,61,24,37.57599999999997,0.061,0.6709999999999998,0.6709999999999998,20,1,2,3,164,1,2,3,4,0,20,5,6,Lc,0.22912195121951218,0.061,0.3354999999999999,0.22366666666666665,0.5,20,15,35,3,1
1,3,5,0,1,12.56599999999999,10,44,1,78,73,61,24.70499999999998,0.061,0.7319999999999998,11.83399999999999,20,1,3,17,93,1,3,49,3,0,16,4,6,Lc,0.26564516129032256,0.061,0.24399999999999997,0.24151020408163262,0.5,20,15,35,3,1
1,3,6,0,10,12.50499999999999,14,53,87,88,31,89,15.066999999999988,7.8689999999999936,0.488,3.476999999999997,20,17,2,11,62,33,2,17,3,0.5,23,3.5,6,Lc,0.24301612903225803,0.23845454545454545,0.244,0.20452941176470588,0.5,20,15,35,3,1
1,4,7,0,3,9.759999999999993,16,47,28,29,105,107,15.37199999999999,0.7319999999999998,9.637999999999993,9.637999999999993,20,3,15,16,75,4,42,44,5,0,14,3.5,6,Lc,0.20495999999999998,0.183,0.22947619047619044,0.21904545454545454,0.5,20,15,35,3,1
1,4,8,0,5,6.953999999999994,17,31,64,115,114,83,30.865999999999975,0.6099999999999999,1.8299999999999987,0.9759999999999995,20,4,10,4,142,4,11,5,5,0,11,2.75,6,Lc,0.21736619718309858,0.1525,0.16636363636363635,0.19519999999999998,0.5,20,15,35,3,1
1,5,9,0,6,13.846999999999989,18,80,11,12,2,5,15.981999999999987,3.2939999999999974,0.122,1.8909999999999987,20,14,2,7,92,19,2,7,6,1,72,6,6,Lc,0.17371739130434782,0.17336842105263156,0.061,0.27014285714285713,0.5,20,15,35,3,1
1,5,10,0,8,19.580999999999985,11,86,112,115,75,117,22.203999999999983,6.221999999999995,1.1589999999999994,0.366,20,15,3,3,99,29,3,3,2,0.5,15,2.25,6,Lc,0.22428282828282828,0.214551724137931,0.38633333333333325,0.122,0.5,20,15,35,3,1
1,6,11,1,3,8.722999999999994,18,40,25,34,104,28,12.19999999999999,5.367999999999996,3.4159999999999973,0.122,20,14,10,2,55,25,12,2,5,0.5,32,4.25,6,Lc,0.2218181818181818,0.21472,0.2846666666666666,0.061,0.5,20,15,35,3,1
1,6,12,1,2,10.857999999999992,20,63,50,51,53,56,11.406999999999991,3.2939999999999974,1.3419999999999992,5.367999999999996,20,10,7,13,66,14,9,24,4,1,48,4,6,Lc,0.17283333333333334,0.23528571428571426,0.1491111111111111,0.22366666666666665,0.5,20,15,35,3,1
1,7,13,1,7,10.552999999999992,18,50,15,24,13,19,13.48099999999999,3.4159999999999973,11.467999999999991,1.1589999999999994,20,6,15,7,58,11,37,9,6,1,72,6,6,Lc,0.2324310344827586,0.3105454545454545,0.3099459459459459,0.12877777777777777,0.5,20,15,35,3,1
1,7,14,1,3,7.502999999999994,11,41,32,29,25,76,9.332999999999993,5.123999999999996,2.0739999999999985,13.17599999999999,19,12,9,16,50,22,12,64,5,0.5,33,4.5,6,Lc,0.18666,0.2329090909090909,0.17283333333333334,0.20587499999999997,0.5,20,15,35,3,1
1,8,15,1,2,8.661999999999994,10,38,52,56,54,8,11.89499999999999,3.1719999999999975,4.635999999999997,18.970999999999986,20,7,10,17,55,10,20,87,4,0.5,30,4.5,6,Lc,0.21627272727272726,0.3171999999999999,0.23179999999999998,0.2180574712643678,0.5,20,15,35,3,1
1,8,16,1,8,5.367999999999996,13,32,118,117,112,110,5.489999999999996,2.2569999999999983,0.488,2.683999999999998,15,9,3,7,34,11,3,13,2,1,24,2,6,Lc,0.16147058823529412,0.20518181818181816,0.16266666666666665,0.20646153846153845,0.5,20,15,35,3,1
1,9,17,1,2,6.343999999999995,14,33,58,59,57,86,9.820999999999993,0.061,1.524999999999999,2.8669999999999978,20,1,5,7,50,1,6,10,4,0.5,27,3.75,6,Lc,0.19641999999999998,0.061,0.25416666666666665,0.2867,0.5,20,15,35,3,1
1,9,18,1,3,4.330999999999997,14,25,30,34,80,81,10.308999999999992,1.0369999999999995,22.691999999999982,2.439999999999998,20,6,18,9,55,6,96,10,5,0,16,4,6,Lc,0.18743636363636362,0.17283333333333334,0.23637499999999997,0.244,0.5,20,15,35,3,1
1,10,19,1,2,7.807999999999994,14,38,60,49,51,56,8.356999999999994,1.1589999999999994,14.029999999999989,1.524999999999999,19,6,18,9,44,6,67,11,4,1,48,4,6,Lc,0.18993181818181817,0.19316666666666665,0.20940298507462685,0.13863636363636364,0.5,20,15,35,3,1
1,10,20,1,5,14.761999999999988,20,66,47,37,46,38,16.28699999999999,0.488,1.7689999999999988,2.1349999999999985,20,1,7,10,71,1,8,13,5,1,60,5,6,Lc,0.2293943661971831,0.488,0.221125,0.16423076923076924,0.5,20,15,35,3,1
1,11,21,1,9,35.684999999999974,13,150,62,63,85,32,36.11199999999997,2.9889999999999977,22.264999999999983,0.061,14,7,17,1,151,8,97,1,4,0,16,4,6,Lc,0.2391523178807947,0.373625,0.22953608247422677,0.061,0.5,20,15,35,3,1
1,11,22,1,4,13.23699999999999,18,61,101,106,99,103,15.432999999999987,1.463999999999999,5.367999999999996,4.574999999999997,20,6,12,10,71,7,18,17,2,1,24,2,6,Lc,0.21736619718309858,0.20914285714285713,0.29822222222222217,0.26911764705882346,0.5,20,15,35,3,1
1,12,23,1,7,2.3789999999999982,8,10,13,24,93,71,9.210999999999993,0.122,0.488,0.7319999999999998,19,2,2,4,41,2,2,4,6,0,19,4.75,6,Lc,0.22465853658536583,0.061,0.244,0.183,0.5,20,15,35,3,1
1,12,24,1,6,8.905999999999993,11,41,1,10,105,36,11.406999999999991,0.488,1.463999999999999,9.027999999999993,20,2,3,16,53,2,3,42,6,0,19,4.75,6,Lc,0.21522641509433962,0.244,0.4879999999999999,0.21495238095238095,0.5,20,15,35,3,1
1,13,25,1,2,11.650999999999991,19,63,85,53,54,49,13.602999999999989,0.183,9.454999999999993,0.244,20,1,15,2,70,1,39,2,4,0.5,27,3.75,6,Lc,0.19432857142857143,0.183,0.2424358974358974,0.122,0.5,20,15,35,3,1
1,13,26,1,7,8.356999999999994,13,39,18,24,15,17,13.78599999999999,2.3789999999999982,3.2329999999999974,2.622999999999998,20,5,8,7,64,7,11,9,6,1,72,6,6,Lc,0.21540624999999997,0.3398571428571428,0.2939090909090909,0.2914444444444444,0.5,20,15,35,3,1
1,14,27,1,5,5.367999999999996,14,39,37,17,38,53,5.550999999999996,22.447999999999983,2.9279999999999977,0.427,15,18,12,2,40,80,19,2,5,0,20,5,6,Lc,0.138775,0.28059999999999996,0.15410526315789475,0.2135,0.5,20,15,35,3,1
1,14,28,1,1,15.310999999999988,17,79,81,77,75,6,17.079999999999988,0.183,3.9649999999999967,5.611999999999996,20,2,12,14,87,2,25,26,3,0.5,24,3.75,6,Lc,0.19632183908045975,0.0915,0.1586,0.21584615384615383,0.5,20,15,35,3,1
1,15,29,1,5,21.776999999999983,13,107,41,45,64,65,34.403999999999975,1.9519999999999986,1.2809999999999993,0.7319999999999998,20,5,3,8,171,5,3,8,5,0,18,4.5,6,Lc,0.20119298245614034,0.3903999999999999,0.42699999999999994,0.0915,0.5,20,15,35,3,1
1,15,30,1,8,7.075999999999994,16,41,50,110,116,117,11.284999999999991,0.183,1.0979999999999994,0.061,20,2,4,1,58,2,5,1,2,0.5,16,2.5,6,Lc,0.19456896551724137,0.0915,0.2196,0.061,0.5,20,15,35,3,1
1,16,31,1,10,11.77299999999999,17,58,86,90,29,93,17.201999999999988,9.332999999999993,0.366,0.122,20,16,2,1,81,47,3,1,3,0.5,23,3.5,6,Lc,0.21237037037037035,0.19857446808510637,0.122,0.122,0.5,20,15,35,3,1
1,16,32,1,6,7.441999999999994,16,44,3,10,37,7,14.517999999999988,0.061,0.6099999999999999,3.1109999999999975,20,1,3,8,77,1,3,11,6,0.5,41,5.75,6,Lc,0.18854545454545454,0.061,0.20333333333333334,0.28281818181818175,0.5,20,15,35,3,1
1,17,33,1,6,11.406999999999991,18,53,8,104,106,6,12.19999999999999,15.371999999999987,9.027999999999993,14.090999999999989,20,19,15,16,56,64,34,69,6,0,16,4,6,Lc,0.21785714285714283,0.24018749999999997,0.26552941176470585,0.20421739130434782,0.5,20,15,35,3,1
1,17,34,1,7,7.380999999999994,14,32,14,15,86,16,10.247999999999992,7.685999999999994,1.0369999999999995,1.0369999999999995,20,13,4,4,46,32,4,5,6,0.5,39,5.25,6,Lc,0.22278260869565217,0.24018749999999997,0.2592499999999999,0.2074,0.5,20,15,35,3,1
